40.5 11 -0.300199 -0.104275 0.732176 -0.831221 -43.3876 -1349.24
40.5 12 0.118815 0.35544 0.15646 0.935224 -36.2803 -1431.09
40.5 13 -0.253439 0.173527 -0.649894 1.09193 -47.4346 -1453.51
40.5 14 0.08914 -0.0123214 0.315354 1.65856 -28.0109 -1510.2
40.5 15 -0.356836 0.0589996 1.62149 -0.576191 -38.8384 -1500.53
40.5 16 0.218181 0.250003 1.89908 1.4624 -26.5987 -1525.51
40.5 17 -0.23818 0.335716 0.0287312 0.680349 -45.4621 -1387.15
40.5 18 -0.41764 0.194876 0.589741 0.63529 -43.9116 -1368.63
40.5 19 -0.02541 -0.345709 -1.07109 -1.28882 -24.6465 -1412.56
40.5 20 -0.0949488 0.230798 0.677733 -1.02353 -27.3042 -1423.77
40.5 21 0.0432803 0.194915 1.89715 -0.41942 -25.4387 -1605.14
40.5 22 -0.0561575 0.0910802 -0.437076 0.586128 -36.1299 -1473.4
40.5 23 0.112347 -0.295776 -0.114504 0.615293 -28.0896 -1553.85
40.5 24 0.379497 0.191104 0.323604 0.230895 -44.8792 -1428.74
40.6 0 -0.174051 -0.15552 -0.536584 0.817967 -20.4419 -1549.23
40.6 1 -0.0658747 0.348408 -0.703709 0.0010238 -35.2335 -1499.08
40.6 2 0.0801612 -0.139307 -1.40125 0.481991 -24.0811 -1474.75
40.6 3 0.345452 -0.00670002 0.624657 -0.79729 -45.6886 -1489.37
40.6 4 -0.0440109 -0.0686535 -1.46563 0.234995 -32.3532 -1484.82
40.6 5 -0.159173 0.0234897 1.47932 -1.70249 -43.1291 -1422.69
40.6 6 0.174905 -0.262876 -0.256387 -1.24422 -41.0644 -1417.85
40.6 7 0.237224 0.090376 0.899918 0.465852 -54.8694 -1304.16
40.6 8 -0.214392 -0.298131 -0.911286 1.95694 -44.7966 -1459.74
40.6 9 -0.047653 -0.232392 -0.909164 -0.775598 -25.4774 -1571.63
40.6 10 0.215291 -0.0761104 1.099 -0.048927 -30.1068 -1492.4
40.6 11 -0.285804 -0.0752625 -0.67539 -0.181762 -20.1974 -1353.27
40.6 12 0.0847688 0.309732 1.52459 -1.12479 -38.78 -1434.84
40.6 13 -0.246707 0.165928 1.09533 -0.0217126 -47.4021 -1457.28
40.6 14 0.102895 0.0179049 0.648235 0.224064 -29.1086 -1513.18
40.6 15 -0.371348 0.05606 -0.908759 0.115725 -37.9628 -1504.37
40.6 16 0.259801 0.246657 1.59315 -0.708359 -54.2508 -1529.25
40.6 17 -0.218925 0.335328 -0.304066 -0.188035 -54.5551 -1391.5
40.6 18 -0.403539 0.206108 0.412304 0.499012 -42.3129 -1372.49
40.6 19 -0.0774478 -0.379944 -0.368214 -0.320562 -42.5273 -1416.37
40.6 20 -0.0945544 0.205165 -0.569246 -0.925139 -38.1155 -1426.59
40.6 21 0.0879272 0.165613 -0.552262 -1.69419 -25.0869 -1608.48
40.6 22 -0.0256186 0.0812777 -0.261433 0.478442 -26.4909 -1475.5
40.6 23 0.0862202 -0.375577 -1.33883 -1.15743 -35.8653 -1557.76
40.6 24 0.395384 0.14295 0.137823 -0.0255505 -42.3852 -1433.28
40.7 0 -0.142813 -0.18296 0.9534 -0.367684 -43.867 -1552.28
40.7 1 -0.0687063 0.371557 2.179 0.462885 -33.3416 -1503.02
40.7 2 0.124132 -0.180692 -0.84369 0.320854 -36.3698 -1478.18
40.7 3 0.409752 -0.091854 1.28752 -0.0820895 -43.9565 -1493.57
40.7 4 -0.0168964 -0.100632 0.415025 0.583738 -32.8451 -1487.07
40.7 5 -0.144474 -0.0232274 0.0367565 0.310324 -47.9875 -1425.46
40.7 6 0.172495 -0.321154 0.0814688 0.567268 -46.1044 -1422.51
40.7 7 0.262864 0.03317 -0.516387 -0.420591 -30.9801 -1307.87
40.7 8 -0.270002 -0.309396 0.0356816 0.486728 -44.3992 -1463.53
40.7 9 0.00567716 -0.261779 -0.342208 2.1621 -32.3678 -1575.09
40.7 10 0.25656 -0.110823 0.745054 -0.259965 -39.1754 -1495.57
40.7 11 -0.298732 -0.132206 0.634771 -0.764806 -58.0788 -1356.77
40.7 12 0.141243 0.274668 -0.184408 -1.01544 -48.4024 -1438.76
40.7 13 -0.204139 0.115195 1.85349 -1.50036 -34.1476 -1459.93
40.7 14 0.125421 -0.0288963 1.97854 1.05657 -38.744 -1516.07
40.7 15 -0.367699 0.0578602 -0.10333 2.15638 -51.3596 -1508.45
40.7 16 0.286235 0.175556 -0.321647 0.484522 -31.665 -1533.58
40.7 17 -0.200965 0.266188 -0.934271 -0.670826 -27.6015 -1395.49
40.7 18 -0.336727 0.202853 -0.0596302 0.926505 -43.8994 -1376.72
40.7 19 -0.115641 -0.336161 0.451603 1.25643 -39.6751 -1420.25
40.7 20 -0.0457063 0.219166 1.09439 0.402852 -42.9361 -1429.82
40.7 21 0.142111 0.125699 -0.115972 -1.64962 -49.2639 -1612.11
40.7 22 0.00545593 0.0693058 -0.168521 0.326619 -48.4453 -1478.55
40.7 23 0.0535577 -0.419174 1.18015 -1.31713 -38.7631 -1562
40.7 24 0.399931 0.0858077 -0.511055 -0.207874 -38.9021 -1437.48
40.8 0 -0.149218 -0.168334 -0.617418 -0.813892 -27.906 -1555.96
40.8 1 0.0234209 0.379442 0.563074 1.05752 -26.5864 -1507.38
40.8 2 0.0934529 -0.152378 0.568537 0.51671 -45.6648 -1480.68
40.8 3 0.409213 -0.0746024 -0.598971 0.0238272 -42.7449 -1497.63
40.8 4 -0.032117 -0.0777436 -0.0756506 -0.340489 -15.5414 -1490.06
40.8 5 -0.184382 -0.0172165 0.0686506 0.626686 -42.2735 -1429.33
40.8 6 0.147451 -0.295844 -1.00454 -1.64042 -29.3586 -1426.13
40.8 7 0.239747 0.0200487 -0.15762 -1.69599 -35.6302 -1311.16
40.8 8 -0.296533 -0.195918 -0.0665903 0.708947 -45.3858 -1467.72
40.8 9 -0.0220831 -0.245897 -0.444872 1.07529 -43.2495 -1578.5
40.8 10 0.234619 -0.181755 -1.20962 -0.622419 -28.3494 -1498.71
40.8 11 -0.356102 -0.0336734 -0.91377 1.66027 -36.0497 -1361.19
40.8 12 0.143886 0.289156 0.530896 0.898232 -40.919 -1442.97
40.8 13 -0.137896 0.189552 -0.416662 0.842776 -9.5264 -1463.58
40.8 14 0.088741 -0.00405632 0.66767 -0.824656 -18.6343 -1518.06
40.8 15 -0.255227 0.109008 -0.661492 -0.736818 -20.4589 -1513.13
40.8 16 0.285794 0.170609 2.21584 0.499233 -28.5332 -1537.41
40.8 17 -0.134675 0.349097 2.33601 -0.434387 -36.143 -1399.29
40.8 18 -0.297326 0.313226 -0.790972 0.405421 -41.4635 -1380.91
40.8 19 -0.154576 -0.312506 -1.5943 1.40951 -47.6841 -1424.56
40.8 20 -0.00814038 0.244664 0.538283 1.38764 7.05439 -1433.65
40.8 21 0.0826081 0.135415 -0.319048 -0.904303 -3.75159 -1615.02
40.8 22 -0.048686 0.0734898 0.30465 0.0240175 -51.3633 -1482.81
40.8 23 0.0174792 -0.388142 -1.05091 -0.185474 -38.9843 -1566.03
40.8 24 0.400095 0.0905718 -0.264602 -0.34394 -33.6131 -1441.45
40.9 0 -0.165545 -0.164758 -0.198345 -0.112641 -31.2117 -1559.47
40.9 1 0.084522 0.461905 1.03957 0.63829 -42.1423 -1511.19
40.9 2 0.0871019 -0.174927 0.114311 -0.0529407 -9.77854 -1483.55
40.9 3 0.329072 -0.139175 -1.52359 1.30956 -59.7567 -1501.98
40.9 4 -0.0444356 -0.0929937 -0.00724609 -0.462968 -11.0729 -1493.47
40.9 5 -0.168377 0.0133109 2.15305 0.69713 -38.2819 -1433.29
40.9 6 0.109631 -0.360022 0.397007 -0.0165919 -40.4793 -1430.09
40.9 7 0.249397 0.0345853 1.81676 -0.485049 -32.7227 -1314.59
40.9 8 -0.31331 -0.181454 0.545227 0.931473 -44.4793 -1471.98
40.9 9 -0.038531 -0.248154 0.36833 0.458392 -38.4797 -1582.34
40.9 10 0.213839 -0.249198 0.543215 -0.530832 -38.5561 -1502.93
40.9 11 -0.393755 0.0605225 -0.847248 0.522397 -38.5998 -1365.03
40.9 12 0.130482 0.31571 0.319487 0.415849 -44.618 -1447.14
40.9 13 -0.116007 0.166533 0.0699293 0.229274 -37.7387 -1466.92
40.9 14 0.103994 -0.0328902 -0.669204 0.920651 -18.9243 -1520.9
40.9 15 -0.254915 0.132113 0.147794 -0.141119 -52.586 -1516.42
40.9 16 0.234055 0.194188 -0.958749 0.168155 -38.7333 -1542.08
40.9 17 -0.143186 0.319689 -0.926543 -1.1538 -49.9238 -1403.01
40.9 18 -0.28732 0.389916 -0.160753 0.730674 -49.1958 -1385.42
40.9 19 -0.192473 -0.31328 -0.543733 1.05577 -44.4752 -1428.98
40.9 20 0.0146459 0.2237 -0.483833 -0.904768 -26.6204 -1436.34
40.9 21 0.117263 0.10785 0.0398427 1.53345 -17.3265 -1617.91
40.9 22 -0.0244273 0.050967 -1.12166 1.36109 -27.5452 -1486.91
40.9 23 -0.0438703 -0.407588 -0.951154 0.438552 -51.3075 -1570.38
40.9 24 0.368808 0.11629 -0.916793 1.05256 -44.9649 -1445.68
41 0 -0.195641 -0.15064 0.637209 0.15797 -22.0597 -1563.19
41 1 0.160792 0.449787 0.902436 -0.963001 -41.4198 -1515.22
41 2 0.0859977 -0.181908 0.366745 -0.575638 -31.8328 -1487.04
41 3 0.229906 -0.108711 -0.429194 1.60683 -45.2316 -1505.43
41 4 -0.0387462 -0.0861085 -1.39005 -1.2857 -7.59758 -1496.17
41 5 -0.180044 -0.00801869 0.0882943 0.636231 -33.3984 -1436.97
41 6 0.0422724 -0.337416 0.54355 0.900228 -41.6045 -1434.66
41 7 0.260237 0.0434476 1.23241 0.181943 -63.7312 -1317.9
41 8 -0.332328 -0.183758 0.0766918 -0.388601 -41.1447 -1476.09
41 9 -0.0650159 -0.231121 -0.54073 -0.076644 -30.8331 -1586.25
41 10 0.226428 -0.285785 -0.584442 -1.11886 -47.8086 -1506.77
41 11 -0.319192 0.0175075 1.02188 0.231265 -35.2458 -1368.53
41 12 0.115714 0.303023 -0.74898 1.50586 -33.3726 -1450.46
41 13 -0.16235 0.171933 -0.709591 -0.0199863 -43.9899 -1469.78
41 14 0.10057 -0.0302967 0.610418 0.171198 -37.2185 -1523.6
41 15 -0.319211 0.160881 -0.761553 -1.8447 -29.6802 -1519.97
41 16 0.255956 0.237103 0.821321 -0.740673 -23.7421 -1545.91
41 17 -0.135691 0.329811 -0.533039 0.502971 -48.9788 -1406.74
41 18 -0.32918 0.307418 0.133484 1.24758 -38.6272 -1390.06
41 19 -0.215073 -0.291942 0.742118 0.682153 -33.2854 -1433.04
41 20 -0.0166041 0.194682 -0.243475 -0.174946 -24.492 -1438.98
41 21 0.122427 0.138099 -0.0142074 -0.845612 -42.4835 -1620.84
41 22 -0.0498918 0.0564422 -1.01885 0.735702 -27.3791 -1489.76
41 23 -0.106821 -0.387563 0.261666 0.246014 -41.044 -1575.06
41 24 0.369856 0.150753 0.492296 -0.556195 -42.6705 -1449.17
41.1 0 -0.225155 -0.14276 -1.13692 -0.275476 -27.4239 -1565.75
41.1 1 0.282479 0.377479 0.507829 -2.38009 -33.3997 -1519.48
41.1 2 0.0446058 -0.142549 0.529552 0.184297 -17.7546 -1489.91
41.1 3 0.240558 -0.0951296 -0.374307 -0.573202 -50.7193 -1508.8
41.1 4 -0.0747195 -0.046915 0.887338 0.721346 -29.4128 -1498.65
41.1 5 -0.186648 0.0456146 -1.14007 1.37157 -31.495 -1440.05
41.1 6 0.0862815 -0.299017 0.304558 -1.00892 -50.8669 -1438.43
41.1 7 0.226804 0.054462 0.449159 -0.693725 -49.8739 -1321.52
41.1 8 -0.378426 -0.242576 -0.116073 0.375327 -43.0894 -1480.2
41.1 9 -0.089525 -0.191596 -0.338454 -0.875447 -6.81247 -1589.12
41.1 10 0.261685 -0.245801 0.594145 -1.59173e-05 -49.1991 -1510.81
41.1 11 -0.317239 -0.0331317 -0.757319 -0.120702 -46.7947 -1372.16
41.1 12 0.136826 0.309461 1.33644 -0.520682 -46.8915 -1454.32
41.1 13 -0.173747 0.215345 0.814369 1.18648 -40.9683 -1472.7
41.1 14 0.09247 -0.00652164 0.176267 1.66371 -20.8241 -1526.4
41.1 15 -0.311662 0.169912 1.72598 0.287266 -45.4832 -1523.6
41.1 16 0.276133 0.227956 -0.364762 1.07297 -49.6934 -1550.03
41.1 17 -0.0822716 0.376083 1.78826 1.40032 -35.9441 -1410.63
41.1 18 -0.234118 0.347899 1.07176 0.0614214 -40.3658 -1394.21
41.1 19 -0.229964 -0.318233 0.104137 -0.709062 -43.3564 -1436.51
41.1 20 0.00491351 0.243358 1.70131 -1.64065 -41.3263 -1441.86
41.1 21 0.102742 0.140082 0.475832 1.66616 -26.9479 -1623.7
41.1 22 -0.0513425 0.0951996 0.680712 -0.333115 -39.9552 -1492.51
41.1 23 -0.0623996 -0.338441 -0.125534 0.508106 -45.4489 -1579.3
41.1 24 0.387545 0.110355 -1.59352 -0.829394 -41.0205 -1453.66
41.2 0 -0.200592 -0.122507 0.166746 1.43277 -42.4086 -1569.17
41.2 1 0.296585 0.395746 1.41779 0.521661 -42.8973 -1523.47
41.2 2 0.0981578 -0.153246 0.332267 0.551107 -27.8666 -1493.51
41.2 3 0.251936 -0.131948 1.25903 -1.18779 -32.3978 -1512.52
41.2 4 -0.0461643 -0.0683439 0.242212 0.340331 -40.86 -1502.53
41.2 5 -0.195759 0.0394959 1.18637 -2.72317 -37.3725 -1444.18
41.2 6 0.0497503 -0.302717 1.3865 -0.101242 -29.513 -1442.5
41.2 7 0.232959 0.0164515 0.114761 0.160043 -23.33 -1325.34
41.2 8 -0.359787 -0.158749 0.353651 1.67772 -35.554 -1484.71
41.2 9 -0.0793935 -0.209016 0.392659 0.75912 -38.7641 -1592.68
41.2 10 0.195535 -0.268173 1.2087 0.637327 -47.1648 -1514.85
41.2 11 -0.340037 -0.0176757 0.0406592 0.603839 -41.8982 -1375.83
41.2 12 0.182497 0.272869 0.887814 -1.19354 -31.3193 -1458.05
41.2 13 -0.115669 0.18586 1.61921 -0.00720683 -53.7238 -1476.13
41.2 14 0.0956991 -0.0121267 -0.357539 -0.149848 -12.8378 -1528.79
41.2 15 -0.265705 0.162896 1.38955 0.0782312 -21.5716 -1527.67
41.2 16 0.320078 0.21148 0.912399 -0.264997 -42.2398 -1553.87
41.2 17 -0.0683807 0.388679 1.1145 -0.69507 -23.6701 -1415.06
41.2 18 -0.206926 0.337393 -0.596652 -1.43647 -35.8654 -1398.35
41.2 19 -0.229678 -0.305212 1.07392 0.208259 -45.4538 -1440.86
41.2 20 0.0239039 0.248604 0.00271665 -0.367546 -44.5335 -1444.46
41.2 21 0.135047 0.129711 1.17479 0.0233086 -40.5177 -1626.64
41.2 22 -0.00421228 0.0957435 0.341168 -0.0744191 -30.2573 -1495.65
41.2 23 -0.0768547 -0.408028 -0.857944 -0.971 -44.868 -1583.46
41.2 24 0.38093 0.0671156 2.06605 0.0570116 -22.5809 -1457.48
41.3 0 -0.207565 -0.107077 -0.431291 -1.24788 -41.5712 -1572.3
41.3 1 0.291164 0.376824 0.465349 0.339066 -43.3694 -1527.94
41.3 2 0.0619858 -0.173351 0.472668 -0.442299 -29.8423 -1497.01
41.3 3 0.293152 -0.145152 0.626143 -1.13976 -41.5611 -1515.98
41.3 4 -0.0420753 -0.0461952 0.13087 1.07289 -63.4154 -1505.54
41.3 5 -0.163998 0.0461073 0.0813592 -1.10263 -47.4834 -1447.88
41.3 6 0.0506665 -0.314902 0.674381 0.516602 -41.5565 -1446.18
41.3 7 0.269596 -0.00610381 -0.182867 -1.06677 -27.8163 -1328.02
41.3 8 -0.372428 -0.115852 -0.381583 -0.134215 -51.4539 -1489.07
41.3 9 -0.0822159 -0.188835 -1.37344 0.225274 -24.2223 -1596.23
41.3 10 0.187145 -0.249666 -2.24621 0.313482 -46.7985 -1518.36
41.3 11 -0.321241 0.0337723 -2.03035 0.614811 -46.2381 -1379.96
41.3 12 0.199006 0.263123 0.108951 1.07293 -26.9583 -1460.9
41.3 13 -0.0892915 0.196031 0.903969 0.194078 -40.0104 -1479.63
41.3 14 0.110824 -0.02609 -1.07502 0.00652384 -38.5334 -1531.27
41.3 15 -0.260782 0.172616 0.56562 -0.928684 -49.499 -1531.37
41.3 16 0.303967 0.15153 0.135972 0.0867164 -34.6068 -1557.65
41.3 17 0.00459014 0.360356 0.675747 -0.258184 -36.1621 -1419.43
41.3 18 -0.197049 0.326369 0.489918 0.0136322 -53.1915 -1402.47
41.3 19 -0.218076 -0.245256 -0.920241 0.296989 -31.1974 -1444.97
41.3 20 0.0558495 0.223428 -0.0068272 0.697479 -23.3697 -1447.47
41.3 21 0.153907 0.116064 -0.258459 -0.348244 -13.5821 -1629.25
41.3 22 0.0163304 0.0859645 -1.04723 -0.697037 -19.3166 -1498.91
41.3 23 -0.0912126 -0.361539 -0.474056 1.02233 -39.7635 -1587.83
41.3 24 0.429187 0.0491936 0.0221484 0.984277 -41.224 -1461.31
41.4 0 -0.218807 -0.0944765 0.77983 -1.4929 -32.9887 -1575.78
41.4 1 0.329912 0.345611 -0.47072 -0.537925 -42.1141 -1531.8
41.4 2 0.0502024 -0.178641 0.994011 -0.0255875 -46.433 -1500.58
41.4 3 0.306811 -0.164636 0.948828 -1.09448 -44.106 -1519.83
41.4 4 -0.0677767 -0.0454522 -0.82044 -0.331973 -3.28354 -1508.41
41.4 5 -0.176783 0.0627844 1.11374 0.378227 -42.3562 -1451.33
41.4 6 0.0377555 -0.325448 -1.88276 -0.261393 -33.8753 -1449.27
41.4 7 0.229124 -0.0259168 -0.35982 0.0931365 -47.4303 -1331.55
41.4 8 -0.366238 -0.0533321 -1.79101 -0.980492 -21.3897 -1493.48
41.4 9 -0.102201 -0.189045 -0.0982179 0.448212 -28.2168 -1599.21
41.4 10 0.188745 -0.251395 -0.697339 1.06583 -39.6977 -1521.98
41.4 11 -0.37487 0.0947999 0.159309 1.45099 -34.4819 -1384.29
41.4 12 0.17372 0.259648 0.418147 -0.434421 -44.7172 -1464.41
41.4 13 -0.124628 0.226783 1.01757 -0.56651 -25.9559 -1482.78
41.4 14 0.073977 -0.0321468 0.851371 0.273455 -4.01991 -1534.42
41.4 15 -0.259843 0.181295 -1.25149 -1.17016 -27.9113 -1535.87
41.4 16 0.307302 0.114176 0.709649 -0.222336 -63.4663 -1561.38
41.4 17 0.0533089 0.363888 0.680126 -0.599198 -40.0603 -1423.72
41.4 18 -0.183151 0.370588 1.5335 -0.0227749 -37.3385 -1406.79
41.4 19 -0.250354 -0.248169 0.378393 0.157572 -46.3247 -1449.13
41.4 20 0.0196613 0.226817 0.160141 2.07435 -22.2237 -1449.79
41.4 21 0.13678 0.092558 0.516019 1.10269 -21.2667 -1632.17
41.4 22 -0.0311595 0.0902339 0.351099 1.39507 -20.5623 -1501.71
41.4 23 -0.123366 -0.34087 -0.441913 -0.176022 -43.2955 -1591.41
41.4 24 0.465394 0.0515488 -0.562497 0.0260817 -40.1831 -1465.83
41.5 0 -0.224382 -0.0701335 -0.673748 -0.682668 -20.1194 -1579.18
41.5 1 0.399079 0.274557 0.0188717 -0.458759 -47.1501 -1535.97
41.5 2 0.0681106 -0.169667 0.034063 -1.77832 -24.2401 -1503.75
41.5 3 0.331323 -0.247744 0.283755 -1.43064 -42.3089 -1524.29
41.5 4 -0.0873499 0.00333076 -0.0265802 -0.14036 -27.2737 -1511.07
41.5 5 -0.191822 0.103458 -0.101052 0.503806 -35.0813 -1455.42
41.5 6 0.0237371 -0.308157 -0.948429 1.80389 -53.8226 -1453.68
41.5 7 0.206947 -0.057057 0.109346 -0.472236 -24.0164 -1335.09
41.5 8 -0.369334 -0.0631618 1.17003 -0.207552 -42.2745 -1497.12
41.5 9 -0.102519 -0.136172 -0.596217 0.0973143 -20.9317 -1602.48
41.5 10 0.183035 -0.262031 -0.522325 0.134925 -45.0621 -1526.26
41.5 11 -0.37459 0.112964 1.04731 -1.19919 -50.5973 -1387.98
41.5 12 0.199498 0.248112 -1.54121 -0.959228 -51.2298 -1468.21
41.5 13 -0.0927465 0.22256 0.346118 -0.677276 -33.43 -1485.73
41.5 14 0.0677921 -0.0155848 -0.763035 0.382191 -16.2694 -1536.87
41.5 15 -0.260745 0.290382 0.0497365 0.0828694 -48.7606 -1539.65
41.5 16 0.305856 0.0442051 -0.352227 -1.51646 -48.2037 -1564.91
41.5 17 0.125016 0.450038 0.229967 0.0362685 -60.5837 -1428.35
41.5 18 -0.0946506 0.393379 0.354196 0.775337 -46.5495 -1410.96
41.5 19 -0.290469 -0.197103 1.11386 -0.797071 -46.0378 -1453.07
41.5 20 0.043178 0.272338 -1.81458 0.253362 -40.2794 -1452.5
41.5 21 0.166222 0.0948459 -0.158702 -0.300242 -39.1885 -1635.27
41.5 22 0.0224222 0.119464 0.533478 1.23447 -32.2617 -1504.06
41.5 23 -0.137853 -0.281528 -0.0198949 1.24757 -35.2055 -1595.34
41.5 24 0.369011 -0.08794 -0.713932 0.265042 -52.1282 -1469.64
41.6 0 -0.235589 -0.061001 -1.93512 1.74454 -34.6568 -1582.6
41.6 1 0.31178 0.142853 0.359508 -0.141295 -49.2988 -1540.17
41.6 2 0.0448766 -0.175299 -0.400078 -0.374303 -31.0488 -1506.34
41.6 3 0.283081 -0.359082 -0.888034 -1.7544 -48.0389 -1528.49
41.6 4 -0.116698 0.042731 1.12624 -1.60321 -33.2976 -1513.98
41.6 5 -0.226977 0.129481 0.766161 -0.099359 -13.8071 -1458.5
41.6 6 -0.0518673 -0.283311 -0.800521 0.063062 -35.4068 -1457.29
41.6 7 0.183739 -0.104653 -0.0412757 0.00711124 -43.0126 -1338.75
41.6 8 -0.421996 -0.09902 -1.07683 -1.60001 -50.2214 -1500.88
41.6 9 -0.0959007 -0.127731 -0.397633 -1.57886 -46.1766 -1605.61
41.6 10 0.166806 -0.268832 -0.648906 0.716288 -39.4545 -1530
41.6 11 -0.36089 0.058085 -0.172182 -0.77935 -39.5059 -1392.15
41.6 12 0.148475 0.182687 1.87424 -1.28054 -15.3106 -1471.7
41.6 13 -0.107597 0.213104 0.513974 -0.821331 -44.415 -1489.6
41.6 14 0.035145 -0.0342638 -0.449437 -0.723121 -24.2304 -1539.86
41.6 15 -0.21553 0.30951 0.603356 0.421218 -32.9246 -1543.59
41.6 16 0.328774 -0.000650281 0.138487 0.0140581 -47.0439 -1568.7
41.6 17 0.249253 0.387235 0.666889 -0.171463 -47.7302 -1432.86
41.6 18 -0.0687701 0.368032 2.04268 0.318311 -38.9056 -1415.15
41.6 19 -0.253451 -0.218514 0.0672498 -0.612368 -32.083 -1456.92
41.6 20 0.0361916 0.273252 0.645503 -0.421333 -11.219 -1456.52
41.6 21 0.158694 0.0402285 0.330811 -1.23047 -34.0194 -1638.64
41.6 22 0.0193104 0.112603 0.629214 -0.112428 -35.5257 -1507.05
41.6 23 -0.190761 -0.343731 -1.62947 -1.51559 -32.0772 -1598.89
41.6 24 0.289655 -0.20409 -0.271383 -0.99971 -41.3202 -1473.44
41.7 0 -0.235776 -0.0476051 -0.957674 -0.343358 -41.9686 -1586.02
41.7 1 0.312955 0.113677 1.23202 0.623978 -27.8848 -1544.18
41.7 2 0.0612047 -0.197075 1.10297 0.943568 -34.0258 -1508.91
41.7 3 0.277277 -0.357835 -0.199906 0.104449 -38.4399 -1531.95
41.7 4 -0.0808007 0.0204678 -0.30622 0.85117 -29.1353 -1516.76
41.7 5 -0.236681 0.0974577 -1.15315 -0.0720403 -38.8696 -1461.78
41.7 6 -0.0647612 -0.28162 -2.47325 0.806429 -41.5617 -1461.45
41.7 7 0.178553 -0.112569 -0.530099 -1.19836 -29.5498 -1342.06
41.7 8 -0.377538 -0.106295 0.263754 0.500036 -40.9938 -1505.22
41.7 9 -0.0860172 -0.128626 -0.581768 -0.465424 -33.9179 -1608.69
41.7 10 0.100346 -0.344185 -1.28923 -0.660565 -35.8268 -1533.44
41.7 11 -0.385983 0.0632572 -1.26676 0.345372 -49.7123 -1396.28
41.7 12 0.182082 0.176355 0.530459 -1.0338 -25.9982 -1475
41.7 13 -0.0912206 0.17249 -0.421616 0.50575 -38.296 -1492.57
41.7 14 0.0554988 -0.0338362 -0.21586 0.582417 -36.3829 -1542.87
41.7 15 -0.215762 0.266243 -1.72383 -0.23204 -53.1455 -1547.39
41.7 16 0.361281 -0.0449538 0.41673 -0.658872 -37.6826 -1572.84
41.7 17 0.264137 0.30719 -0.661821 -0.326929 -45.3195 -1437.33
41.7 18 0.075848 0.41713 1.35872 0.0610362 -45.0295 -1419.29
41.7 19 -0.222089 -0.206763 -0.0461515 1.53567 -25.3046 -1460.31
41.7 20 0.0525168 0.269537 0.376984 0.686818 -38.5829 -1459.57
41.7 21 0.196864 0.0331181 -0.225747 0.00923702 -12.893 -1641.44
41.7 22 0.0521835 0.124153 -0.457613 -0.855247 -13.7195 -1509.6
41.7 23 -0.225946 -0.351727 0.216927 -1.53744 -24.8266 -1603.01
41.7 24 0.322266 -0.193424 1.38889 -0.30358 -30.6707 -1476.74
41.8 0 -0.225017 -0.029493 -0.221725 1.50277 -24.35 -1588.28
41.8 1 0.308642 0.142794 1.49523 0.0202468 -51.6573 -1548.69
41.8 2 0.0520429 -0.20824 -0.376663 -0.265492 -51.7048 -1512.46
41.8 3 0.167197 -0.375718 -1.93544 -0.648818 -45.6406 -1536.8
41.8 4 -0.0957694 0.0372577 -0.424509 0.495725 -7.71598 -1519.94
41.8 5 -0.209539 0.130315 0.967292 0.492852 -26.8648 -1464.6
41.8 6 -0.0752896 -0.312733 0.288941 -1.04316 -39.6625 -1465.24
41.8 7 0.151202 -0.0799633 -1.27485 1.0879 -28.008 -1345.23
41.8 8 -0.359442 -0.165431 -2.1049 -1.46602 -39.8157 -1509.17
41.8 9 -0.0882228 -0.162696 0.0645652 0.0937148 -19.434 -1611.84
41.8 10 0.0240148 -0.428631 0.844993 -1.21336 -42.9189 -1537.77
41.8 11 -0.345791 0.0566746 0.792008 -1.07477 -34.5947 -1401.21
41.8 12 0.132149 0.245024 -1.1804 -1.50525 -34.4387 -1477.72
41.8 13 -0.0929762 0.220361 -0.801236 1.18737 -25.0138 -1496.29
41.8 14 0.00883676 -0.0585706 1.56317 -0.467759 -6.48311 -1545.3
41.8 15 -0.227465 0.268564 2.08991 -0.865357 -39.3482 -1551.85
41.8 16 0.281359 -0.0063519 -0.473771 -0.230079 -37.6838 -1576.66
41.8 17 0.289962 0.28502 0.304414 -0.681899 -41.113 -1441.75
41.8 18 0.16734 0.399709 1.12687 0.700837 -26.7607 -1423.34
41.8 19 -0.219682 -0.225261 0.473574 0.26467 -35.9337 -1463.57
41.8 20 0.00991646 0.355894 -1.14174 0.94252 -33.6125 -1463.27
41.8 21 0.151384 0.061179 0.229656 -0.545875 -23.7825 -1643.72
41.8 22 0.0175784 0.12398 1.41205 -0.565386 -10.6215 -1512.04
41.8 23 -0.254154 -0.370915 0.119096 0.0957534 -47.9299 -1607.35
41.8 24 0.203621 -0.213484 -1.46634 -1.02144 -44.6395 -1480.6
41.9 0 -0.212196 -0.0450456 0.0578879 -0.936283 -45.3757 -1591.53
41.9 1 0.410374 0.106717 -0.0808501 -1.33865 -42.8115 -1552.91
41.9 2 0.0629506 -0.231559 1.04846 -1.28283 -23.6892 -1515.83
41.9 3 0.145434 -0.350362 -0.411898 2.32051 -50.1343 -1540.88
41.9 4 -0.0735646 0.00926929 -1.5067 -0.679438 -18.3586 -1522.15
41.9 5 -0.217594 0.117218 0.850607 1.59461 -35.6192 -1467.64
41.9 6 -0.0246957 -0.345567 -2.15265 -0.447443 -33.0072 -1469.36
